date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:21:55.8116352,0.960603115,0.514939186,1.000636366,0.38986166,34154
20.09.2015,11:21:55.8164882,0.999319635,0.514969436,1.000470331,0.376753902,34154
20.09.2015,11:21:55.8213372,0.949124551,0.514969436,1.000691711,0.376753902,34154
20.09.2015,11:21:55.8261344,0.984545516,0.515056789,1.000525676,0.375418419,34154
20.09.2015,11:21:55.8307310,0.965087914,0.515054254,1.000636366,0.377579793,34154
20.09.2015,11:21:55.8355402,0.975419231,0.515054254,1.000581021,0.377579793,34154
20.09.2015,11:21:55.8404922,0.96432628,0.51506674,1.000636366,0.379597449,34154
20.09.2015,11:21:55.8454128,0.953959692,0.515023589,1.000691711,0.376138877,34154
20.09.2015,11:21:55.8499350,0.993845079,0.515053058,1.000525676,0.377850404,34154
20.09.2015,11:21:55.8549232,0.943054791,0.515053058,1.000747056,0.377850404,34154
20.09.2015,11:21:55.8597214,0.978955083,0.515001775,1.000581021,0.383397027,34154
20.09.2015,11:21:55.8645722,0.956844698,0.514949152,1.000691711,0.367380918,34154
20.09.2015,11:21:55.8692978,0.976283598,0.514949152,1.000581021,0.367380918,34154
20.09.2015,11:21:55.8741202,0.965801982,0.514848117,1.000636366,0.375755804,34154
20.09.2015,11:21:55.8789358,0.97250431,0.514853236,1.000581021,0.374922884,34154
20.09.2015,11:21:55.8837822,0.986999935,0.514801777,1.000525676,0.387457045,34154
20.09.2015,11:21:55.8885350,0.96079663,0.514801777,1.000636366,0.387457045,34154
20.09.2015,11:21:55.8932760,0.987215184,0.514908075,1.000525676,0.378567348,34154
20.09.2015,11:21:55.8979952,0.956073825,0.514962802,1.000691711,0.369872649,34154
20.09.2015,11:21:55.9029344,0.989764185,0.514962802,1.000525676,0.369872649,34154
20.09.2015,11:21:55.9076976,0.956811712,0.514990581,1.000691711,0.385344979,34154
20.09.2015,11:21:55.9124066,0.970046518,0.514993738,1.000636366,0.379930947,34154
20.09.2015,11:21:55.9172168,0.976063853,0.515009525,1.000636366,0.367725332,34154
20.09.2015,11:21:55.9220802,0.965378934,0.515009525,1.000691711,0.367725332,34154
20.09.2015,11:21:55.9269372,0.988790887,0.515038372,1.000581021,0.376871742,34154
20.09.2015,11:21:55.9315274,0.951252698,0.514929969,1.000747056,0.374279744,34154
20.09.2015,11:21:55.9363844,0.98876475,0.514929969,1.000581021,0.374279744,34154
20.09.2015,11:21:55.9413448,0.953075423,0.514903658,1.000747056,0.373401136,34154
20.09.2015,11:21:55.9461556,0.983789706,0.514804297,1.000581021,0.383143721,34154
20.09.2015,11:21:55.9507382,0.958124518,0.514790615,1.000691711,0.376300541,34154
20.09.2015,11:21:55.9556730,0.97160587,0.514790615,1.000636366,0.376300541,34154
20.09.2015,11:21:55.9605686,0.97262781,0.514697999,1.000636366,0.368976469,34154
20.09.2015,11:21:55.9653382,0.948660543,0.514715093,1.000747056,0.38686481,34154
20.09.2015,11:21:55.9702310,0.98631564,0.514681415,1.000581021,0.377702798,34154
20.09.2015,11:21:55.9749050,0.938577504,0.514681415,1.000802401,0.377702798,34154
20.09.2015,11:21:55.9797756,0.975756079,0.514885591,1.000636366,0.368248982,34154
20.09.2015,11:21:55.9845306,0.941865075,0.51495931,1.000802401,0.379658099,34154
20.09.2015,11:21:55.9893358,0.979639082,0.51495931,1.000636366,0.379658099,34154
20.09.2015,11:21:55.9939322,0.964039506,0.514905635,1.000691711,0.374669845,34154
20.09.2015,11:21:55.9989470,0.96269761,0.514749872,1.000691711,0.373545228,34154
20.09.2015,11:21:56.0037406,0.987588582,0.514635378,1.000581021,0.371728268,34154
20.09.2015,11:21:56.0083386,0.962803404,0.514635378,1.000691711,0.371728268,34154
20.09.2015,11:21:56.0131844,0.997204048,0.514561595,1.000525676,0.38910888,34154
20.09.2015,11:21:56.0180536,0.946909924,0.514534231,1.000747056,0.368147064,34154
20.09.2015,11:21:56.0228830,0.996703763,0.514534231,1.000525676,0.368147064,34154
20.09.2015,11:21:56.0275696,0.958200882,0.514603693,1.000691711,0.376525464,34154
20.09.2015,11:21:56.0323488,0.970516828,0.514623992,1.000636366,0.393315173,34154
20.09.2015,11:21:56.0372552,0.983458486,0.514710294,1.000581021,0.369496605,34154
20.09.2015,11:21:56.0421196,0.969370706,0.514710294,1.000636366,0.369496605,34154
20.09.2015,11:21:56.0467322,0.984661544,0.514729684,1.000581021,0.383461245,34154
20.09.2015,11:21:56.0515360,0.949991412,0.514727388,1.000747056,0.37698234,34154
20.09.2015,11:21:56.0565478,0.999871994,0.514769486,1.000525676,0.372571731,34154
20.09.2015,11:21:56.0612752,0.950486078,0.514635825,1.000747056,0.372571731,34154
20.09.2015,11:21:56.0660470,0.983165197,0.514629063,1.000581021,0.372381952,34154
20.09.2015,11:21:56.0710776,0.957370997,0.514592897,1.000691711,0.387128818,34154
20.09.2015,11:21:56.0757752,0.967414824,0.514592897,1.000636366,0.387128818,34154
20.09.2015,11:21:56.0804724,0.978904451,0.514625523,1.000581021,0.369053787,34154
20.09.2015,11:21:56.0852496,0.940949369,0.514668674,1.000747056,0.375931526,34154
20.09.2015,11:21:56.0900400,0.984354147,0.514682738,1.000581021,0.379734139,34154
20.09.2015,11:21:56.0947978,0.937775926,0.514682738,1.000802401,0.379734139,34154
20.09.2015,11:21:56.0997174,0.987151725,0.514580395,1.000581021,0.378562822,34154
20.09.2015,11:21:56.1044998,0.95101358,0.514581448,1.000747056,0.372772053,34154
20.09.2015,11:21:56.1091352,0.972899995,0.514581448,1.000636366,0.372772053,34154
20.09.2015,11:21:56.1140196,0.969041887,0.51467636,1.000636366,0.388787789,34154
20.09.2015,11:21:56.1188902,0.966186867,0.514789227,1.000636366,0.373464396,34154
20.09.2015,11:21:56.1237402,0.990544738,0.514829221,1.000525676,0.374202426,34154
20.09.2015,11:21:56.1284526,0.954045919,0.514829221,1.000691711,0.374202426,34154
20.09.2015,11:21:56.1333316,0.990826537,0.514761912,1.000525676,0.389829551,34154
20.09.2015,11:21:56.1380436,0.952322443,0.514812429,1.000691711,0.36641445,34154
20.09.2015,11:21:56.1429244,0.988903135,0.514812429,1.000525676,0.36641445,34154
20.09.2015,11:21:56.1477268,0.967094167,0.514777698,1.000636366,0.37645869,34154
20.09.2015,11:21:56.1525514,0.975191159,0.514801666,1.000581021,0.379597076,34154
20.09.2015,11:21:56.1572500,0.979539015,0.514668195,1.000581021,0.38167027,34154
20.09.2015,11:21:56.1621174,0.968329728,0.514668195,1.000636366,0.38167027,34154
20.09.2015,11:21:56.1670196,0.991842202,0.514725028,1.000525676,0.374687418,34154
20.09.2015,11:21:56.1718114,0.953946642,0.514838884,1.000691711,0.388266908,34154
20.09.2015,11:21:56.1764724,0.991795176,0.514838884,1.000525676,0.388266908,34154
20.09.2015,11:21:56.1812994,0.955426251,0.515002875,1.000691711,0.375253241,34154
20.09.2015,11:21:56.1861472,0.979369554,0.515058655,1.000581021,0.372642019,34154
20.09.2015,11:21:56.1910184,0.967346957,0.515012714,1.000636366,0.387606887,34154
20.09.2015,11:21:56.1956334,0.964937072,0.515012714,1.000636366,0.387606887,34154
20.09.2015,11:21:56.2004852,0.978319049,0.514974826,1.000581021,0.368101376,34154
20.09.2015,11:21:56.2052436,0.952214307,0.514785384,1.000691711,0.374659302,34154
20.09.2015,11:21:56.2101870,0.993778722,0.514758515,1.000525676,0.379902831,34154
20.09.2015,11:21:56.2149492,0.942467917,0.514758515,1.000747056,0.379902831,34154
20.09.2015,11:21:56.2197464,0.979136201,0.514667669,1.000581021,0.383193669,34154
20.09.2015,11:21:56.2245306,0.948563264,0.514739236,1.000747056,0.375404361,34154
20.09.2015,11:21:56.2292882,0.97238751,0.514739236,1.000636366,0.375404361,34154
20.09.2015,11:21:56.2339390,0.968848451,0.514901792,1.000636366,0.385823048,34154
20.09.2015,11:21:56.2388578,0.966223766,0.514981061,1.000636366,0.373492511,34154
20.09.2015,11:21:56.2437546,0.990732474,0.515047365,1.000525676,0.374712019,34154
20.09.2015,11:21:56.2485524,0.954008315,0.515047365,1.000691711,0.374712019,34154
20.09.2015,11:21:56.2532298,0.990908543,0.51497953,1.000525676,0.378282679,34154
20.09.2015,11:21:56.2580590,0.952061859,0.514921629,1.000691711,0.379447606,34154
20.09.2015,11:21:56.2629506,0.989103082,0.514921629,1.000525676,0.379447606,34154
20.09.2015,11:21:56.2677938,0.966717083,0.514854272,1.000636366,0.376827705,34154
20.09.2015,11:21:56.2726604,0.975156806,0.514889003,1.000581021,0.379916889,34154
20.09.2015,11:21:56.2772768,0.975533731,0.514883661,1.000581021,0.381877195,34154
20.09.2015,11:21:56.2821136,0.967182233,0.514883661,1.000636366,0.381877195,34154
20.09.2015,11:21:56.2869800,0.991628561,0.514886818,1.000525676,0.373654175,34154
20.09.2015,11:21:56.2917370,0.953720524,0.514892081,1.000691711,0.374529268,34154
20.09.2015,11:21:56.2964498,0.991742112,0.514892081,1.000525676,0.374529268,34154
20.09.2015,11:21:56.3013294,0.95927633,0.51487218,1.000691711,0.374378148,34154
20.09.2015,11:21:56.3062222,0.980563237,0.514779213,1.000581021,0.384392409,34154
20.09.2015,11:21:56.3107852,0.967383788,0.514834993,1.000636366,0.37257876,34154
20.09.2015,11:21:56.3156212,0.965213477,0.514834993,1.000636366,0.37257876,34154
20.09.2015,11:21:56.3204928,0.971118699,0.514868783,1.000636366,0.380753377,34154
20.09.2015,11:21:56.3254182,0.943949955,0.514969117,1.000747056,0.374522239,34154
20.09.2015,11:21:56.3299274,0.985443587,0.514925966,1.000581021,0.379505701,34154
20.09.2015,11:21:56.3347614,0.949281651,0.514925966,1.000747056,0.379505701,34154
20.09.2015,11:21:56.3397178,0.98122918,0.514874285,1.000581021,0.36613681,34154
20.09.2015,11:21:56.3445494,0.960253457,0.514764335,1.000691711,0.386768483,34154
20.09.2015,11:21:56.3491702,0.977692753,0.514764335,1.000581021,0.386768483,34154
20.09.2015,11:21:56.3540844,0.964810809,0.514545425,1.000636366,0.373882613,34154
20.09.2015,11:21:56.3588980,0.965154637,0.514574894,1.000636366,0.375696059,34154
20.09.2015,11:21:56.3637794,0.990533159,0.514553526,1.000525676,0.385230813,34154
20.09.2015,11:21:56.3685408,0.953779368,0.514553526,1.000691711,0.385230813,34154
20.09.2015,11:21:56.3733604,0.99096525,0.514835583,1.000525676,0.377811746,34154
20.09.2015,11:21:56.3781268,0.956020678,0.514865275,1.000691711,0.3787198,34154
20.09.2015,11:21:56.3829696,0.990288221,0.514865275,1.000525676,0.3787198,34154
20.09.2015,11:21:56.3876752,0.966630875,0.514901872,1.000636366,0.374567927,34154
20.09.2015,11:21:56.3925020,0.975426355,0.514865036,1.000581021,0.38031402,34154
20.09.2015,11:21:56.3972142,0.97959907,0.514853236,1.000581021,0.369767216,34154
20.09.2015,11:21:56.4021332,0.968257869,0.514853236,1.000636366,0.369767216,34154
20.09.2015,11:21:56.4069552,0.980590754,0.514808092,1.000581021,0.387007517,34154
20.09.2015,11:21:56.4115272,0.948534937,0.514638647,1.000747056,0.37553791,34154
20.09.2015,11:21:56.4163278,0.988318187,0.514638647,1.000581021,0.37553791,34154
20.09.2015,11:21:56.4213438,0.951936665,0.514657591,1.000747056,0.370839117,34154
20.09.2015,11:21:56.4261484,0.972337549,0.514627676,1.000636366,0.382811927,34154
20.09.2015,11:21:56.4307346,0.962570097,0.514656092,1.000691711,0.376107247,34154
20.09.2015,11:21:56.4355888,0.973345526,0.514656092,1.000636366,0.376107247,34154
20.09.2015,11:21:56.4405508,0.980662448,0.514552952,1.000581021,0.364977048,34154
20.09.2015,11:21:56.4453314,0.952709077,0.514572183,1.000691711,0.387856625,34154
20.09.2015,11:21:56.4499356,0.989965889,0.514564816,1.000525676,0.38148081,34154
20.09.2015,11:21:56.4549320,0.94106479,0.514564816,1.000747056,0.38148081,34154
20.09.2015,11:21:56.4597542,0.979087125,0.514672166,1.000581021,0.369999168,34154
20.09.2015,11:21:56.4645316,0.955152178,0.514702081,1.000691711,0.387432071,34154
20.09.2015,11:21:56.4694242,0.988068414,0.514702081,1.000525676,0.387432071,34154
20.09.2015,11:21:56.4741390,0.969702646,0.514734707,1.000581021,0.376300541,34154
20.09.2015,11:21:56.4789768,0.957162428,0.514719973,1.000636366,0.377825803,34154
20.09.2015,11:21:56.4837362,0.995753723,0.514723784,1.000470331,0.37498263,34154
20.09.2015,11:21:56.4885420,0.957256368,0.514723784,1.000636366,0.37498263,34154
20.09.2015,11:21:56.4931278,0.982668199,0.514607297,1.000525676,0.390004368,34154
20.09.2015,11:21:56.4980530,0.960957517,0.514557832,1.000636366,0.367841308,34154
20.09.2015,11:21:56.5029370,0.993862165,0.514557832,1.000470331,0.367841308,34154
20.09.2015,11:21:56.5075278,0.961988996,0.514589278,1.000636366,0.386368903,34154
20.09.2015,11:21:56.5123716,0.974362142,0.51469103,1.000581021,0.38175845,34154
20.09.2015,11:21:56.5172722,0.986686949,0.514839426,1.000525676,0.367296572,34154
20.09.2015,11:21:56.5221140,0.964900789,0.514839426,1.000636366,0.367296572,34154
20.09.2015,11:21:56.5267276,0.991326796,0.514845837,1.000525676,0.38786376,34154
20.09.2015,11:21:56.5315272,0.953389105,0.514734277,1.000691711,0.373545228,34154
20.09.2015,11:21:56.5364224,0.999329566,0.514734277,1.000470331,0.373545228,34154
20.09.2015,11:21:56.5413216,0.963080657,0.514613245,1.000636366,0.374631187,34154
20.09.2015,11:21:56.5459272,0.979965499,0.514611172,1.000525676,0.373496026,34154
20.09.2015,11:21:56.5507694,0.968631558,0.514612431,1.000581021,0.389836687,34154
20.09.2015,11:21:56.5557504,0.96791712,0.514612431,1.000581021,0.389836687,34154
20.09.2015,11:21:56.5604906,0.98154369,0.51464611,1.000525676,0.368002972,34154
20.09.2015,11:21:56.5652644,0.955159599,0.514752408,1.000636366,0.375548453,34154
20.09.2015,11:21:56.5702748,0.988878912,0.514785528,1.000470331,0.394324826,34154
20.09.2015,11:21:56.5749786,0.954243165,0.514785528,1.000636366,0.394324826,34154
20.09.2015,11:21:56.5796984,0.987180614,0.514860252,1.000470331,0.370241664,34154
20.09.2015,11:21:56.5844774,0.965438122,0.51484236,1.000581021,0.377006941,34154
20.09.2015,11:21:56.5892532,0.972501647,0.51484236,1.000525676,0.377006941,34154
20.09.2015,11:21:56.5939992,0.972960849,0.514948132,1.000525676,0.388919793,34154
20.09.2015,11:21:56.5989008,0.960222683,0.514909191,1.000581021,0.376370829,34154
20.09.2015,11:21:56.6036984,0.998882587,0.514940765,1.000414986,0.376771474,34154
20.09.2015,11:21:56.6083364,0.96040157,0.514940765,1.000581021,0.376771474,34154
20.09.2015,11:21:56.6132856,0.997471508,0.514879866,1.000414986,0.390739309,34154
20.09.2015,11:21:56.6180232,0.961625731,0.514955642,1.000581021,0.369946452,34154
20.09.2015,11:21:56.6229538,0.984983213,0.514955642,1.000470331,0.369946452,34154
20.09.2015,11:21:56.6275352,0.966543538,0.514923016,1.000581021,0.377003427,34154
20.09.2015,11:21:56.6324446,0.978072643,0.51492375,1.000525676,0.380489741,34154
20.09.2015,11:21:56.6371464,0.982800343,0.514795446,1.000525676,0.382355264,34154
20.09.2015,11:21:56.6421532,0.960004422,0.514795446,1.000636366,0.382355264,34154
20.09.2015,11:21:56.6467344,0.997628178,0.514869118,1.000470331,0.376008843,34154
20.09.2015,11:21:56.6516084,0.949808101,0.515009413,1.000691711,0.387881599,34154
20.09.2015,11:21:56.6564374,0.998761969,0.515009413,1.000470331,0.387881599,34154
20.09.2015,11:21:56.6613186,0.962765253,0.51516929,1.000636366,0.375312986,34154
20.09.2015,11:21:56.6662388,0.980304973,0.51528085,1.000525676,0.378637637,34154
20.09.2015,11:21:56.6709998,0.968333521,0.515240251,1.000581021,0.39010783,34154
20.09.2015,11:21:56.6756626,0.968206075,0.515240251,1.000581021,0.39010783,34154
20.09.2015,11:21:56.6804964,0.98183571,0.515110799,1.000525676,0.368987012,34154
20.09.2015,11:21:56.6853550,0.95522487,0.514951879,1.000636366,0.376279454,34154
20.09.2015,11:21:56.6901482,0.993274791,0.514989002,1.000470331,0.382348874,34154
20.09.2015,11:21:56.6947338,0.943717531,0.514989002,1.000691711,0.382348874,34154
20.09.2015,11:21:56.6997142,0.982683797,0.515019475,1.000525676,0.384228296,34154
20.09.2015,11:21:56.7044142,0.957390602,0.515072098,1.000636366,0.376820676,34154
20.09.2015,11:21:56.7092832,0.968625478,0.515072098,1.000581021,0.376820676,34154
20.09.2015,11:21:56.7139546,0.969908888,0.515167871,1.000581021,0.377994496,34154
20.09.2015,11:21:56.7189102,0.957499715,0.515178443,1.000636366,0.374293801,34154
20.09.2015,11:21:56.7236890,1.000457263,0.515106111,1.000470331,0.389651167,34154
20.09.2015,11:21:56.7286048,0.958637285,0.515106111,1.000636366,0.389651167,34154
20.09.2015,11:21:56.7332500,0.995135254,0.515181888,1.000470331,0.378159674,34154
20.09.2015,11:21:56.7381138,0.958598846,0.515234351,1.000636366,0.381259987,34154
20.09.2015,11:21:56.7429464,0.982466933,0.515234351,1.000525676,0.381259987,34154
20.09.2015,11:21:56.7477810,0.974507096,0.515289844,1.000581021,0.376177536,34154
20.09.2015,11:21:56.7523226,0.973259074,0.515145658,1.000581021,0.379744682,34154
20.09.2015,11:21:56.7572206,0.986990272,0.515124768,1.000525676,0.368189237,34154
20.09.2015,11:21:56.7621234,0.96528412,0.515124768,1.000636366,0.368189237,34154
20.09.2015,11:21:56.7670054,0.999470837,0.515038292,1.000470331,0.388645082,34154
20.09.2015,11:21:56.7718378,0.961881712,0.514985669,1.000636366,0.374184854,34154
20.09.2015,11:21:56.7764586,0.98585019,0.514985669,1.000525676,0.374184854,34154
20.09.2015,11:21:56.7813210,0.963880646,0.514980407,1.000636366,0.37550628,34154
20.09.2015,11:21:56.7861882,0.969592097,0.514976133,1.000581021,0.387521263,34154
20.09.2015,11:21:56.7909586,0.974299962,0.51493193,1.000581021,0.378490031,34154
20.09.2015,11:21:56.7956884,0.958649504,0.51493193,1.000636366,0.378490031,34154
20.09.2015,11:21:56.8004928,0.984747953,0.514877203,1.000525676,0.364980562,34154
20.09.2015,11:21:56.8054090,0.95590656,0.514947717,1.000636366,0.387564075,34154
20.09.2015,11:21:56.8100774,0.9939051,0.515002445,1.000470331,0.383090419,34154
20.09.2015,11:21:56.8147594,0.943521545,0.515002445,1.000691711,0.383090419,34154
20.09.2015,11:21:56.8197212,0.978906552,0.51515505,1.000525676,0.371534974,34154
20.09.2015,11:21:56.8245814,0.95968421,0.515123716,1.000636366,0.378714954,34154
20.09.2015,11:21:56.8291796,0.969758459,0.515123716,1.000581021,0.378714954,34154
20.09.2015,11:21:56.8339396,0.981833189,0.515081028,1.000525676,0.385748127,34154
20.09.2015,11:21:56.8388774,0.955617799,0.51497052,1.000636366,0.375232154,34154
20.09.2015,11:21:56.8437114,0.996128659,0.515018933,1.000470331,0.379298349,34154
20.09.2015,11:21:56.8484512,0.961472635,0.515018933,1.000636366,0.379298349,34154
20.09.2015,11:21:56.8532420,0.996584763,0.514950556,1.000470331,0.389858093,34154
20.09.2015,11:21:56.8580778,0.962670792,0.51501686,1.000636366,0.367704246,34154
20.09.2015,11:21:56.8629760,0.995659362,0.51501686,1.000470331,0.367704246,34154
20.09.2015,11:21:56.8677492,0.979516457,0.514897933,1.000525676,0.37479285,34154
20.09.2015,11:21:56.8726686,0.965594413,0.514912173,1.000581021,0.383311828,34154
20.09.2015,11:21:56.8772714,0.992513631,0.514803452,1.000470331,0.383636061,34154
20.09.2015,11:21:56.8821878,0.968804901,0.514803452,1.000581021,0.383636061,34154
20.09.2015,11:21:56.8868956,0.991445078,0.515036043,1.000470331,0.376388402,34154
20.09.2015,11:21:56.8917306,0.955144336,0.515239757,1.000636366,0.388345397,34154
20.09.2015,11:21:56.8964346,0.991934961,0.515239757,1.000470331,0.388345397,34154
20.09.2015,11:21:56.9013216,0.966941147,0.515309537,1.000581021,0.375671458,34154
20.09.2015,11:21:56.9061124,0.973045016,0.515240076,1.000525676,0.378774699,34154
20.09.2015,11:21:56.9107494,0.984773733,0.515205807,1.000470331,0.380879843,34154
20.09.2015,11:21:56.9156758,0.970053494,0.515205807,1.000525676,0.380879843,34154
20.09.2015,11:21:56.9205186,0.981148559,0.515179831,1.000470331,0.382012767,34154
20.09.2015,11:21:56.9253486,0.957036416,0.515186145,1.000581021,0.377702798,34154
20.09.2015,11:21:56.9299264,0.992922891,0.515186145,1.000414986,0.377702798,34154
20.09.2015,11:21:56.9347674,0.956471936,0.51530402,1.000581021,0.382278586,34154
20.09.2015,11:21:56.9397578,0.975972836,0.51531,1.000470331,0.371580662,34154
