date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,12:53:37.0797220,0.943057333,0.507938323,0.981542365,0.366270358,0.182647725,-0.005465657,0.179026056
20.09.2015,12:53:37.0844672,1.005816031,0.507938323,0.98126564,0.366270358,0.18270459,-0.005465657,0.179129181
20.09.2015,12:53:37.0893228,0.971446959,0.507823605,0.981431675,0.371812614,0.182818318,-0.005465657,0.179129181
20.09.2015,12:53:37.0940172,1.001640065,0.507702876,0.98126564,0.363761055,0.182647725,-0.005465657,0.179129181
20.09.2015,12:53:37.0989222,0.996579093,0.507567445,0.981320985,0.379836483,0.182590861,-0.005362532,0.179026056
20.09.2015,12:53:37.1036590,0.977223988,0.507567445,0.98137633,0.379836483,0.18230654,-0.005362532,0.178819805
20.09.2015,12:53:37.1084216,1.018553737,0.507493773,0.981210295,0.35944885,0.182192812,-0.005362532,0.178613553
20.09.2015,12:53:37.1132130,0.965326943,0.507487363,0.981431675,0.379461877,0.181794763,-0.005465657,0.178407302
20.09.2015,12:53:37.1180802,1.030928251,0.507489133,0.98115495,0.376219709,0.181681034,-0.005362532,0.178201051
20.09.2015,12:53:37.1229062,0.954264428,0.507489133,0.98148702,0.376219709,0.181453578,-0.005362532,0.1779948
20.09.2015,12:53:37.1276764,1.000086077,0.507535441,0.98126564,0.373703377,0.181112393,-0.005259406,0.177788548
20.09.2015,12:53:37.1324822,0.969010782,0.507568561,0.981431675,0.375027252,0.180771208,-0.00515628,0.177479172
20.09.2015,12:53:37.1373388,0.986133788,0.507568561,0.981320985,0.375027252,0.180373158,-0.005053155,0.177169795
20.09.2015,12:53:37.1420922,0.988221505,0.507582817,0.981320985,0.379608152,0.18025943,-0.005053155,0.176860418
20.09.2015,12:53:37.1469176,0.944091024,0.507607318,0.98148702,0.360399245,0.179861381,-0.005053155,0.176654167
20.09.2015,12:53:37.1517966,1.001376295,0.507710952,0.98126564,0.377389056,0.179747653,-0.005053155,0.176447916
20.09.2015,12:53:37.1564960,0.934203941,0.507710952,0.981542365,0.377389056,0.179463332,-0.005053155,0.176241664
20.09.2015,12:53:37.1612902,0.994334913,0.507798561,0.98126564,0.379404794,0.179292739,-0.004950029,0.176035413
20.09.2015,12:53:37.1661036,0.934392122,0.507895092,0.981542365,0.36052778,0.179065282,-0.004846904,0.175726036
20.09.2015,12:53:37.1708570,0.977093308,0.507895092,0.981320985,0.36052778,0.17889469,-0.004743778,0.175622911
20.09.2015,12:53:37.1757720,0.958079806,0.507810689,0.981431675,0.380699861,0.17889469,-0.004846904,0.175416659
20.09.2015,12:53:37.1804760,0.959634744,0.507766709,0.98137633,0.379242119,0.178610369,-0.004846904,0.175313534
20.09.2015,12:53:37.1852990,0.982081005,0.507762499,0.981320985,0.375320015,0.178610369,-0.004846904,0.175107283
20.09.2015,12:53:37.1901228,0.942261338,0.507762499,0.98148702,0.375320015,0.178326048,-0.004743778,0.175004157
20.09.2015,12:53:37.1948578,1.001349975,0.507943059,0.98126564,0.373778565,0.17821232,-0.004743778,0.174797906
20.09.2015,12:53:37.1997526,0.949252442,0.507987262,0.98148702,0.368248982,0.177927999,-0.004640652,0.174488529
20.09.2015,12:53:37.2044944,1.013458333,0.507987262,0.981210295,0.371795042,0.177700542,-0.004640652,0.174282278
20.09.2015,12:53:37.2093118,0.964861722,0.50786623,0.981431675,0.371795042,0.177586814,-0.004640652,0.174076027
20.09.2015,12:53:37.2140300,1.006871718,0.507683932,0.981210295,0.36610518,0.177359357,-0.004640652,0.173972901
20.09.2015,12:53:37.2189870,0.989634505,0.507530928,0.981320985,0.381827248,0.177302493,-0.004743778,0.17376665
20.09.2015,12:53:37.2236952,0.982541285,0.507530928,0.981320985,0.381827248,0.177075036,-0.004743778,0.173663524
20.09.2015,12:53:37.2284840,1.014426312,0.507444627,0.981210295,0.36126581,0.177075036,-0.004640652,0.173560399
20.09.2015,12:53:37.2332130,0.964388262,0.50738974,0.981431675,0.381952117,0.176733851,-0.004640652,0.173457273
20.09.2015,12:53:37.2381766,1.030142661,0.507442761,0.98115495,0.375457078,0.176733851,-0.004640652,0.173354147
20.09.2015,12:53:37.2428992,0.954422123,0.507442761,0.98148702,0.375457078,0.176676987,-0.004743778,0.173251022
20.09.2015,12:53:37.2476178,1.015551107,0.507531167,0.981210295,0.373749065,0.176620123,-0.004743778,0.173251022
20.09.2015,12:53:37.2524784,0.968662763,0.507558946,0.981431675,0.367032084,0.176733851,-0.004743778,0.173251022
20.09.2015,12:53:37.2573114,0.98549124,0.507558946,0.981320985,0.367032084,0.176676987,-0.004640652,0.173354147
20.09.2015,12:53:37.2620956,0.977361625,0.507504218,0.98137633,0.370884804,0.176904444,-0.004537527,0.173457273
20.09.2015,12:53:37.2668808,0.957858024,0.507483169,0.981431675,0.372297605,0.176790716,-0.004434401,0.173457273
20.09.2015,12:53:37.2718424,0.999545054,0.50742227,0.98126564,0.378577093,0.177075036,-0.004434401,0.173560399
20.09.2015,12:53:37.2764716,0.929799081,0.50742227,0.981542365,0.378577093,0.177188765,-0.004537527,0.17376665
20.09.2015,12:53:37.2812836,0.996790837,0.50765802,0.98126564,0.369784788,0.177473086,-0.004537527,0.173972901
20.09.2015,12:53:37.2860766,0.935987774,0.507646315,0.981542365,0.373664399,0.177700542,-0.004537527,0.174179152
20.09.2015,12:53:37.2909162,0.98114677,0.507646315,0.981320985,0.373664399,0.177871135,-0.004537527,0.174385403
20.09.2015,12:53:37.2957644,0.948880024,0.507762739,0.98148702,0.370076486,0.178155456,-0.004537527,0.174591655
20.09.2015,12:53:37.3005208,0.966223024,0.507714326,0.98137633,0.377899606,0.178155456,-0.004537527,0.17469478
20.09.2015,12:53:37.3053194,0.983753504,0.507738899,0.981320985,0.386893352,0.178439777,-0.004537527,0.174797906
20.09.2015,12:53:37.3100186,0.938772204,0.507738899,0.98148702,0.386893352,0.178553505,-0.004640652,0.175004157
20.09.2015,12:53:37.3149758,1.007433792,0.507755738,0.981210295,0.358960344,0.178837826,-0.004640652,0.175107283
20.09.2015,12:53:37.3197226,0.941805374,0.507739983,0.98148702,0.382159042,0.178951554,-0.004743778,0.175313534
20.09.2015,12:53:37.3245522,1.010992648,0.507906031,0.981210295,0.374198912,0.179008418,-0.004640652,0.175416659
20.09.2015,12:53:37.3292974,0.960802311,0.507906031,0.981431675,0.374198912,0.179235875,-0.004640652,0.175519785
20.09.2015,12:53:37.3341694,1.005222297,0.508013382,0.981210295,0.364629119,0.179235875,-0.004640652,0.175622911
20.09.2015,12:53:37.3389232,0.978961423,0.507932183,0.98137633,0.38351476,0.179520196,-0.004743778,0.175829162
20.09.2015,12:53:37.3437366,0.984397911,0.507932183,0.981320985,0.38351476,0.179633924,-0.004743778,0.176035413
20.09.2015,12:53:37.3484152,1.003022406,0.507850092,0.98126564,0.360362602,0.180088838,-0.004846904,0.176241664
20.09.2015,12:53:37.3533730,0.962644771,0.50786269,0.981431675,0.382415915,0.180316294,-0.004846904,0.176654167
20.09.2015,12:53:37.3580938,1.033440968,0.507960695,0.98115495,0.375910439,0.180600615,-0.004743778,0.176963544
20.09.2015,12:53:37.3629522,0.95588797,0.507960695,0.98148702,0.375910439,0.1809418,-0.004743778,0.17727292
20.09.2015,12:53:37.3677018,1.027106678,0.508151189,0.98115495,0.373858012,0.181169257,-0.004640652,0.177582297
20.09.2015,12:53:37.3724834,0.979057936,0.508209951,0.98137633,0.367881192,0.181567306,-0.004743778,0.177891674
20.09.2015,12:53:37.3772864,0.994313755,0.508209951,0.98126564,0.367881192,0.181794763,-0.004743778,0.178201051
20.09.2015,12:53:37.3821414,0.987261003,0.508277308,0.981320985,0.372522529,0.182420269,-0.004846904,0.178613553
20.09.2015,12:53:37.3869066,0.962284106,0.508197322,0.98137633,0.37245224,0.182590861,-0.004846904,0.179026056
20.09.2015,12:53:37.3916566,0.999273457,0.508117192,0.98126564,0.378316652,0.18298891,-0.004846904,0.179335433
20.09.2015,12:53:37.3965338,0.9416681,0.508117192,0.98148702,0.378316652,0.183159503,-0.004846904,0.179644809
20.09.2015,12:53:37.4013050,0.998457247,0.50814666,0.98126564,0.37063528,0.183330095,-0.004846904,0.179747935
20.09.2015,12:53:37.4061208,0.937009553,0.508084677,0.981542365,0.375373317,0.183614416,-0.004950029,0.179954186
20.09.2015,12:53:37.4109678,0.98083622,0.508084677,0.981320985,0.375373317,0.183841873,-0.004950029,0.180263563
20.09.2015,12:53:37.4156434,0.949970255,0.508110287,0.98148702,0.37050876,0.184410515,-0.004950029,0.18057294
20.09.2015,12:53:37.4205466,0.977712988,0.508235529,0.981320985,0.369542292,0.1847517,-0.004950029,0.180985442
20.09.2015,12:53:37.4252196,0.982314988,0.50830818,0.981320985,0.387046762,0.185263477,-0.004950029,0.181397945
20.09.2015,12:53:37.4301750,0.949917778,0.50830818,0.981431675,0.387046762,0.185547798,-0.004846904,0.181810447
20.09.2015,12:53:37.4348292,1.004881974,0.508347121,0.981210295,0.360682415,0.185945847,-0.004846904,0.182119824
20.09.2015,12:53:37.4397702,0.949045422,0.508227906,0.981431675,0.383768065,0.186230168,-0.004846904,0.182429201
20.09.2015,12:53:37.4445174,1.014518132,0.508284657,0.98115495,0.363578047,0.186514489,-0.004846904,0.182738578
20.09.2015,12:53:37.4493690,0.95318923,0.508284657,0.981431675,0.363578047,0.186912538,-0.004950029,0.183047954
20.09.2015,12:53:37.4541464,1.010213262,0.50847118,0.98115495,0.378883913,0.187139995,-0.004950029,0.183357331
20.09.2015,12:53:37.4589262,0.979784148,0.508579089,0.981320985,0.385694612,0.187367452,-0.004950029,0.183563582
20.09.2015,12:53:37.4637348,0.986188934,0.508579089,0.98126564,0.385694612,0.187367452,-0.004950029,0.183769834
20.09.2015,12:53:37.4684802,1.005740448,0.508710583,0.981210295,0.365602617,0.187594908,-0.004950029,0.183769834
20.09.2015,12:53:37.4733300,0.977653239,0.508717711,0.981320985,0.371584176,0.187538044,-0.005053155,0.183872959
20.09.2015,12:53:37.4781178,1.022375539,0.508664291,0.98115495,0.375833548,0.187594908,-0.005053155,0.183976085
20.09.2015,12:53:37.4829274,0.956654381,0.508664291,0.981431675,0.375833548,0.187708637,-0.00515628,0.183976085
20.09.2015,12:53:37.4876586,1.021456288,0.508686393,0.98115495,0.375372731,0.187651773,-0.00515628,0.184079211
20.09.2015,12:53:37.4925072,0.962553293,0.508630119,0.981431675,0.371570172,0.187651773,-0.005053155,0.184079211
20.09.2015,12:53:37.4972152,0.994702625,0.508630119,0.98126564,0.371570172,0.187538044,-0.004950029,0.184079211
20.09.2015,12:53:37.5021370,0.97707509,0.508819034,0.98137633,0.373014549,0.187708637,-0.004950029,0.183976085
20.09.2015,12:53:37.5069550,0.968691212,0.508749572,0.98137633,0.373112953,0.187765501,-0.004950029,0.184182336
20.09.2015,12:53:37.5116858,0.989230077,0.508801636,0.981320985,0.364639663,0.188106686,-0.004950029,0.184285462
20.09.2015,12:53:37.5164340,0.944638401,0.508801636,0.98148702,0.364639663,0.188447871,-0.005053155,0.184697964
20.09.2015,12:53:37.5213278,0.998886335,0.508624474,0.98126564,0.382037741,0.188902784,-0.005053155,0.185110467
20.09.2015,12:53:37.5260788,0.93342418,0.50854554,0.981542365,0.365686963,0.189187105,-0.005053155,0.185419843
20.09.2015,12:53:37.5308502,0.995332471,0.50854554,0.98126564,0.365686963,0.189414562,-0.005053155,0.18572922
20.09.2015,12:53:37.5356200,0.937836713,0.5085287,0.981542365,0.372620933,0.189755747,-0.00515628,0.185935471
20.09.2015,12:53:37.5405498,0.971880546,0.508526564,0.98137633,0.37629021,0.189812611,-0.00515628,0.186141723
20.09.2015,12:53:37.5452618,0.975733808,0.508557085,0.98137633,0.372810712,0.18992634,-0.005259406,0.186141723
20.09.2015,12:53:37.5500364,0.953094032,0.508557085,0.981431675,0.372810712,0.18992634,-0.005259406,0.186244848
20.09.2015,12:53:37.5549672,0.998123922,0.508596647,0.98126564,0.373068597,0.189983204,-0.005259406,0.186244848
20.09.2015,12:53:37.5597264,0.941304955,0.50866123,0.98148702,0.374030219,0.189755747,-0.00515628,0.186141723
20.09.2015,12:53:37.5644656,1.009997091,0.50865702,0.981210295,0.375393818,0.18952829,-0.005053155,0.185935471
20.09.2015,12:53:37.5693252,0.946292457,0.50865702,0.98148702,0.375393818,0.189357698,-0.004950029,0.18572922
20.09.2015,12:53:37.5741802,1.009905089,0.508642062,0.981210295,0.376093988,0.189073377,-0.004950029,0.185522969
20.09.2015,12:53:37.5789280,0.978510647,0.508872358,0.98137633,0.383504057,0.188959649,-0.004950029,0.185316718
20.09.2015,12:53:37.5836778,0.99506633,0.508872358,0.98126564,0.383504057,0.18884592,-0.004950029,0.185213592
20.09.2015,12:53:37.5884914,1.001217828,0.508936557,0.98126564,0.364727523,0.188902784,-0.004950029,0.185110467
20.09.2015,12:53:37.5932646,0.969830995,0.509077187,0.98137633,0.372223802,0.188675328,-0.004846904,0.185110467
20.09.2015,12:53:37.5980732,1.029306666,0.508965819,0.98115495,0.363290122,0.188561599,-0.004846904,0.185007341
20.09.2015,12:53:37.6028970,0.958809567,0.508965819,0.981431675,0.363290122,0.188447871,-0.004846904,0.184904215
20.09.2015,12:53:37.6077040,1.025698572,0.508876392,0.98115495,0.386768483,0.188334143,-0.004950029,0.18480109
20.09.2015,12:53:37.6124150,0.964434492,0.508791144,0.981431675,0.360745675,0.18816355,-0.004950029,0.184594839
20.09.2015,12:53:37.6172750,0.998892632,0.508791144,0.98126564,0.360745675,0.187936094,-0.004950029,0.184491713
20.09.2015,12:53:37.6221222,0.967836874,0.50881704,0.981431675,0.386379606,0.187822365,-0.004950029,0.184285462
20.09.2015,12:53:37.6269210,0.970866771,0.508945408,0.98137633,0.371675551,0.187424316,-0.004846904,0.184079211
20.09.2015,12:53:37.6316142,0.989674362,0.508992768,0.981320985,0.366776436,0.187139995,-0.004846904,0.183769834
20.09.2015,12:53:37.6364636,0.944949047,0.508992768,0.98148702,0.366776436,0.186855674,-0.004846904,0.183460457
20.09.2015,12:53:37.6413750,0.991005115,0.508883791,0.981320985,0.374274472,0.186685082,-0.004846904,0.183254206
20.09.2015,12:53:37.6461200,0.92539539,0.508773284,0.98159771,0.365180885,0.186400761,-0.004846904,0.183047954
20.09.2015,12:53:37.6508520,0.990570622,0.508773284,0.981320985,0.365180885,0.186230168,-0.004846904,0.182841703
20.09.2015,12:53:37.6557340,0.930864998,0.508673301,0.98159771,0.372441697,0.186059576,-0.004846904,0.182635452
20.09.2015,12:53:37.6604732,0.974940643,0.508537614,0.98137633,0.37353953,0.185661527,-0.004846904,0.182326075
20.09.2015,12:53:37.6653072,0.958579431,0.508633387,0.98148702,0.375123207,0.18543407,-0.004743778,0.182016698
20.09.2015,12:53:37.6701300,0.951323299,0.508633387,0.98148702,0.375123207,0.185036021,-0.004743778,0.181707322
20.09.2015,12:53:37.6749664,0.983524463,0.508622082,0.98137633,0.371017181,0.184865428,-0.004846904,0.181294819
20.09.2015,12:53:37.6796560,0.940597051,0.508710344,0.981542365,0.373035636,0.184467379,-0.004846904,0.180985442
20.09.2015,12:53:37.6844930,1.007023581,0.508615623,0.98126564,0.372417096,0.184353651,-0.004846904,0.180779191
20.09.2015,12:53:37.6893274,0.943693376,0.508615623,0.981542365,0.372417096,0.184183058,-0.004846904,0.180676065
20.09.2015,12:53:37.6940542,1.006343811,0.508505578,0.98126564,0.375512457,0.184012466,-0.004846904,0.180469814
20.09.2015,12:53:37.6989708,0.964439178,0.508461375,0.98148702,0.362140903,0.183955601,-0.004743778,0.180366689
20.09.2015,12:53:37.7036980,0.993873516,0.508461375,0.981320985,0.362140903,0.183841873,-0.004846904,0.180263563
20.09.2015,12:53:37.7084176,0.988268822,0.508346307,0.98137633,0.375797871,0.18406933,-0.004950029,0.180263563
20.09.2015,12:53:37.7132624,0.980848641,0.508272274,0.98137633,0.360710892,0.184012466,-0.004950029,0.180366689
20.09.2015,12:53:37.7181842,1.024375095,0.508278429,0.981210295,0.376589896,0.184183058,-0.005053155,0.180469814
20.09.2015,12:53:37.7228980,0.955461898,0.508278429,0.98148702,0.376589896,0.184183058,-0.005053155,0.18057294
20.09.2015,12:53:37.7276744,1.022051966,0.508322983,0.981210295,0.376177536,0.184126194,-0.004950029,0.18057294
20.09.2015,12:53:37.7324182,0.961932026,0.508325434,0.98148702,0.371645093,0.183955601,-0.004846904,0.180469814
20.09.2015,12:53:37.7373740,1.007015,0.508325434,0.98126564,0.371645093,0.183728145,-0.004846904,0.180366689
20.09.2015,12:53:37.7420986,0.975549423,0.508209823,0.981431675,0.372736909,0.183671281,-0.004846904,0.180160437
20.09.2015,12:53:37.7468184,0.988181478,0.508187722,0.981320985,0.372645534,0.18338696,-0.004846904,0.180057312
20.09.2015,12:53:37.7516064,0.981667378,0.508236868,0.98137633,0.37587636,0.183443824,-0.004846904,0.179954186
20.09.2015,12:53:37.7565472,0.952200652,0.508236868,0.98148702,0.37587636,0.183216367,-0.004846904,0.179851061
20.09.2015,12:53:37.7612584,0.992495583,0.508245639,0.981320985,0.37538402,0.183216367,-0.004743778,0.179747935
20.09.2015,12:53:37.7661326,0.937749366,0.508341412,0.981542365,0.36573265,0.183045775,-0.004743778,0.179644809
20.09.2015,12:53:37.7709368,0.992114808,0.508463098,0.981320985,0.373077809,0.183102639,-0.004743778,0.179644809
20.09.2015,12:53:37.7756588,0.939496206,0.508463098,0.981542365,0.373077809,0.183216367,-0.004846904,0.179644809
20.09.2015,12:53:37.7804944,0.97130428,0.508488739,0.98137633,0.376172477,0.183273231,-0.004950029,0.179747935
20.09.2015,12:53:37.7853008,0.95481063,0.508552939,0.98148702,0.376462205,0.183557552,-0.004950029,0.179851061
20.09.2015,12:53:37.7901084,0.961310138,0.508552939,0.981431675,0.376462205,0.183557552,-0.004950029,0.179954186
20.09.2015,12:53:37.7949550,0.980871434,0.508443005,0.98137633,0.372897348,0.183785009,-0.004950029,0.180057312
20.09.2015,12:53:37.7997368,0.947526706,0.508565409,0.98148702,0.374831509,0.183671281,-0.004846904,0.180057312
20.09.2015,12:53:37.8045248,1.003179667,0.508627503,0.98126564,0.374374633,0.183785009,-0.004846904,0.180160437
20.09.2015,12:53:37.8092590,0.950598595,0.508627503,0.98148702,0.374374633,0.183841873,-0.004846904,0.180160437
20.09.2015,12:53:37.8141620,1.021555778,0.508734279,0.98115495,0.363539646,0.183898737,-0.004846904,0.180263563
20.09.2015,12:53:37.8189120,0.973671886,0.508637518,0.98137633,0.377378353,0.18406933,-0.004743778,0.180263563
20.09.2015,12:53:37.8237510,1.004339456,0.508637518,0.981210295,0.377378353,0.184012466,-0.004640652,0.180366689
20.09.2015,12:53:37.8285218,0.996799589,0.508443866,0.98126564,0.368568795,0.184183058,-0.004640652,0.180469814
20.09.2015,12:53:37.8333700,0.991125606,0.508351251,0.98126564,0.373197299,0.183955601,-0.004640652,0.180469814
20.09.2015,12:53:37.8380836,1.012217518,0.50828501,0.981210295,0.376315184,0.184012466,-0.004743778,0.180366689
20.09.2015,12:53:37.8429520,0.971593526,0.50828501,0.98137633,0.376315184,0.183898737,-0.004743778,0.180366689
20.09.2015,12:53:37.8476216,1.022742392,0.50833658,0.98115495,0.375214582,0.183841873,-0.004846904,0.180263563
20.09.2015,12:53:37.8525888,0.960617352,0.508352335,0.981431675,0.375562404,0.183728145,-0.004846904,0.180263563
20.09.2015,12:53:37.8572782,1.01996112,0.508352335,0.98115495,0.375562404,0.183500688,-0.004743778,0.180160437
20.09.2015,12:53:37.8621158,0.960912987,0.508415355,0.981431675,0.375636314,0.183443824,-0.004640652,0.179954186
20.09.2015,12:53:37.8669102,0.99136363,0.508381676,0.98126564,0.370329525,0.18298891,-0.004537527,0.179747935
20.09.2015,12:53:37.8716862,0.985632239,0.508346419,0.981320985,0.378002696,0.182932046,-0.004537527,0.179541684
20.09.2015,12:53:37.8765408,0.950981788,0.508346419,0.981431675,0.378002696,0.182647725,-0.004537527,0.179335433
20.09.2015,12:53:37.8813212,0.998245537,0.508346435,0.98126564,0.376361564,0.18270459,-0.004640652,0.179232307
20.09.2015,12:53:37.8860996,0.941782531,0.508423264,0.98148702,0.368164636,0.182590861,-0.004640652,0.179129181
20.09.2015,12:53:37.8908700,0.994935498,0.50853012,0.98126564,0.374943971,0.182590861,-0.004537527,0.179129181
20.09.2015,12:53:37.8957048,0.935719755,0.50853012,0.981542365,0.374943971,0.182590861,-0.004537527,0.179129181
20.09.2015,12:53:37.9005408,0.981564526,0.508710073,0.981320985,0.365662362,0.182420269,-0.004537527,0.179026056
