date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_Meas_IgRel,SFS_Meas_QRel,SFS_Meas_PRel
20.09.2015,14:05:59.2653098,1.043374111,0.538347059,0.992002557,0.403453025,0.089959123,0.044034635,0.077653583
20.09.2015,14:05:59.2701486,1.070519274,0.538345018,0.991891867,0.398532824,0.089959123,0.044034635,0.077550457
20.09.2015,14:05:59.2749788,1.005001477,0.538345018,0.992168592,0.398532824,0.090015987,0.044034635,0.077653583
20.09.2015,14:05:59.2796588,1.070695581,0.538177742,0.991891867,0.416993857,0.090129715,0.043931509,0.077653583
20.09.2015,14:05:59.2845056,0.996045405,0.538131434,0.992223936,0.391022487,0.090186579,0.043828383,0.077859834
20.09.2015,14:05:59.2893066,1.049408435,0.538131434,0.992002557,0.391022487,0.090072851,0.043828383,0.077859834
20.09.2015,14:05:59.2941056,1.004892602,0.538167218,0.992223936,0.401699325,0.090186579,0.043828383,0.077756709
20.09.2015,14:05:59.2989672,1.03519722,0.538171491,0.992057902,0.417393437,0.089959123,0.043931509,0.077653583
20.09.2015,14:05:59.3037024,1.03855023,0.538292523,0.992057902,0.405213755,0.089902258,0.043828383,0.077550457
20.09.2015,14:05:59.3084202,1.008291658,0.538292523,0.992168592,0.405213755,0.089731666,0.043828383,0.077447332
20.09.2015,14:05:59.3132124,1.050428388,0.538155146,0.992002557,0.400875085,0.089845394,0.043622132,0.077447332
20.09.2015,14:05:59.3181772,1.013374479,0.538410765,0.992168592,0.401484945,0.089902258,0.043519007,0.077447332
20.09.2015,14:05:59.3228994,1.085083461,0.538294995,0.991836522,0.401260021,0.090015987,0.043725258,0.077550457
20.09.2015,14:05:59.3276174,1.020333226,0.538294995,0.992113247,0.401260021,0.090186579,0.043931509,0.077653583
20.09.2015,14:05:59.3324116,1.072486949,0.538365015,0.991836522,0.395956747,0.090129715,0.044034635,0.077653583
20.09.2015,14:05:59.3373754,1.054537991,0.538037814,0.991947212,0.419180844,0.089902258,0.043931509,0.077447332
20.09.2015,14:05:59.3420966,1.054302171,0.538037814,0.991947212,0.419180844,0.089504209,0.043828383,0.077344206
20.09.2015,14:05:59.3468218,1.063717738,0.53790731,0.991947212,0.394185474,0.089504209,0.043622132,0.077137955
20.09.2015,14:05:59.3516136,1.035727328,0.537959932,0.992057902,0.39747498,0.089390481,0.043622132,0.077034829
20.09.2015,14:05:59.3565466,1.102307233,0.538019763,0.991781177,0.419794485,0.089163024,0.043828383,0.076828578
20.09.2015,14:05:59.3612988,1.033190977,0.538019763,0.992057902,0.419794485,0.089049296,0.044034635,0.076519201
20.09.2015,14:05:59.3660612,1.088191135,0.538277613,0.991781177,0.40659844,0.088821839,0.044240886,0.076209824
20.09.2015,14:05:59.3709412,1.053365469,0.538271426,0.991947212,0.402730278,0.088594382,0.044240886,0.075900448
20.09.2015,14:05:59.3756554,1.078672989,0.538271426,0.991781177,0.402730278,0.088366926,0.044344012,0.075694196
20.09.2015,14:05:59.3805028,1.052298912,0.538454601,0.991891867,0.403730665,0.08842379,0.044344012,0.075591071
20.09.2015,14:05:59.3852952,1.044851904,0.538340936,0.991891867,0.4084154,0.088366926,0.044344012,0.075487945
20.09.2015,14:05:59.3900910,1.075118408,0.538326074,0.991781177,0.398996728,0.088366926,0.044447137,0.07538482
20.09.2015,14:05:59.3949332,1.010498913,0.538326074,0.992057902,0.398996728,0.08842379,0.044550263,0.075487945
20.09.2015,14:05:59.3997238,1.076278854,0.538147173,0.991781177,0.418117676,0.08842379,0.044653388,0.07538482
20.09.2015,14:05:59.4045320,1.013456588,0.5381156,0.992057902,0.394196017,0.08842379,0.044550263,0.07538482
20.09.2015,14:05:59.4092144,1.060495655,0.5381156,0.991836522,0.394196017,0.08842379,0.044550263,0.07538482
20.09.2015,14:05:59.4141768,1.014405633,0.538181745,0.992057902,0.416658495,0.088708111,0.044550263,0.075591071
20.09.2015,14:05:59.4189238,1.044051616,0.538292236,0.991891867,0.409673566,0.088821839,0.044447137,0.075797322
20.09.2015,14:05:59.4237168,1.051349143,0.538483782,0.991891867,0.40962085,0.088935567,0.044550263,0.075900448
20.09.2015,14:05:59.4284172,1.018284378,0.538483782,0.992002557,0.40962085,0.088935567,0.044653388,0.075900448
20.09.2015,14:05:59.4333756,1.071048505,0.538378011,0.991781177,0.402027445,0.088821839,0.044653388,0.075797322
20.09.2015,14:05:59.4380922,1.008575094,0.538513777,0.992057902,0.405920155,0.088594382,0.044550263,0.075591071
20.09.2015,14:05:59.4429452,1.088014387,0.538323284,0.991725832,0.407048287,0.088196333,0.044550263,0.07538482
20.09.2015,14:05:59.4476172,1.0179821,0.538323284,0.992057902,0.407048287,0.088025741,0.044344012,0.075075443
20.09.2015,14:05:59.4525766,1.078671748,0.538392379,0.991781177,0.396174641,0.08774142,0.044344012,0.074869192
20.09.2015,14:05:59.4572708,1.058716278,0.538195267,0.991891867,0.415274236,0.08774142,0.044344012,0.07466294
20.09.2015,14:05:59.4621400,1.061242177,0.538195267,0.991836522,0.415274236,0.087513963,0.044550263,0.074456689
20.09.2015,14:05:59.4669374,1.073330843,0.538171061,0.991781177,0.396606916,0.087457099,0.044756514,0.074147312
20.09.2015,14:05:59.4716878,1.052401327,0.538217353,0.991836522,0.417546847,0.087286506,0.04485964,0.073941061
20.09.2015,14:05:59.4764762,1.1153979,0.538307114,0.991559797,0.413658929,0.08705905,0.045065891,0.073631684
20.09.2015,14:05:59.4813104,1.045472517,0.538307114,0.991836522,0.413658929,0.08705905,0.045065891,0.073528559
20.09.2015,14:05:59.4860992,1.092800376,0.538537601,0.991615142,0.412337504,0.087172778,0.045065891,0.073528559
20.09.2015,14:05:59.4908564,1.0495181,0.538632688,0.991836522,0.408206664,0.087172778,0.044962765,0.073631684
20.09.2015,14:05:59.4957412,1.074602853,0.538632688,0.991725832,0.408206664,0.087115914,0.044962765,0.07373481
20.09.2015,14:05:59.5005300,1.045955688,0.538801081,0.991891867,0.405972871,0.087229642,0.04485964,0.073837935
20.09.2015,14:05:59.5053400,1.024251752,0.538709517,0.992002557,0.404890427,0.087172778,0.044653388,0.074044187
20.09.2015,14:05:59.5101672,1.065496764,0.538639705,0.991891867,0.392639125,0.087229642,0.044447137,0.074147312
20.09.2015,14:05:59.5148898,1.011047163,0.538639705,0.992113247,0.392639125,0.087400235,0.044447137,0.074250438
20.09.2015,14:05:59.5197692,1.062793716,0.538406124,0.991891867,0.41147109,0.087570827,0.044447137,0.074353563
20.09.2015,14:05:59.5244334,1.013105223,0.538261938,0.992113247,0.394962163,0.087684556,0.044550263,0.074456689
20.09.2015,14:05:59.5293782,1.069820784,0.538261938,0.991836522,0.394962163,0.08774142,0.044550263,0.074559815
20.09.2015,14:05:59.5340372,1.009653471,0.538215296,0.992113247,0.413932789,0.087912012,0.044550263,0.074766066
20.09.2015,14:05:59.5389244,1.029015084,0.538264697,0.992002557,0.411378065,0.087968876,0.044344012,0.074972317
20.09.2015,14:05:59.5437040,1.038966597,0.538492027,0.992002557,0.407283754,0.087968876,0.044240886,0.074972317
20.09.2015,14:05:59.5485732,1.010629625,0.538492027,0.992113247,0.407283754,0.088082605,0.04413776,0.075178568
20.09.2015,14:05:59.5533456,1.053106379,0.538500574,0.991947212,0.399640668,0.088310061,0.04413776,0.075281694
20.09.2015,14:05:59.5581116,1.016336463,0.538671071,0.992113247,0.40252873,0.088366926,0.04413776,0.075487945
20.09.2015,14:05:59.5628720,1.080672758,0.538516361,0.991836522,0.402602533,0.088480654,0.04413776,0.075591071
20.09.2015,14:05:59.5676660,1.019204235,0.538516361,0.992113247,0.402602533,0.088708111,0.04413776,0.075797322
20.09.2015,14:05:59.5726444,1.064959511,0.538456578,0.991891867,0.396223843,0.088821839,0.044034635,0.076003573
20.09.2015,14:05:59.5773108,1.050667198,0.538167234,0.992002557,0.415891444,0.088935567,0.044034635,0.076106699
20.09.2015,14:05:59.5821128,1.054505549,0.538167234,0.991947212,0.415891444,0.089049296,0.043931509,0.07631295
20.09.2015,14:05:59.5868602,1.059801974,0.538046202,0.991947212,0.391303642,0.089333617,0.043931509,0.076622327
20.09.2015,14:05:59.5916812,1.050204146,0.538118805,0.992002557,0.414186094,0.089447345,0.043931509,0.076828578
20.09.2015,14:05:59.5965282,1.100796123,0.538101886,0.991781177,0.403660377,0.089504209,0.044034635,0.076931704
20.09.2015,14:05:59.6013170,1.02523278,0.538101886,0.992113247,0.403660377,0.089617937,0.044034635,0.077034829
20.09.2015,14:05:59.6060574,1.095205989,0.538250282,0.991781177,0.408707098,0.089845394,0.044034635,0.07724108
20.09.2015,14:05:59.6108616,1.047759823,0.538177631,0.992002557,0.398491875,0.089902258,0.043931509,0.077447332
20.09.2015,14:05:59.6157062,1.071618423,0.538177631,0.991891867,0.398491875,0.089959123,0.043828383,0.077653583
20.09.2015,14:05:59.6205406,1.050283021,0.538414432,0.992002557,0.403544401,0.0904709,0.043828383,0.07796296
20.09.2015,14:05:59.6252592,1.044135765,0.538399698,0.992002557,0.401375997,0.090641493,0.043828383,0.078272337
20.09.2015,14:05:59.6300966,1.074873836,0.53841448,0.991891867,0.392256052,0.090925813,0.043931509,0.078478588
20.09.2015,14:05:59.6349132,1.025219445,0.53841448,0.992057902,0.392256052,0.091210134,0.044034635,0.078787965
20.09.2015,14:05:59.6397610,1.080366584,0.538223444,0.991781177,0.418346007,0.091721912,0.044240886,0.079097341
20.09.2015,14:05:59.6444556,1.022220098,0.538119251,0.992002557,0.398982671,0.092063097,0.044344012,0.079509844
20.09.2015,14:05:59.6492276,1.07649746,0.538119251,0.991725832,0.398982671,0.092574875,0.044447137,0.079922346
20.09.2015,14:05:59.6541396,1.023122707,0.538144,0.991947212,0.420144117,0.093143516,0.044447137,0.080437974
20.09.2015,14:05:59.6589324,1.050672062,0.538371872,0.991781177,0.414273955,0.093314109,0.044550263,0.080850477
20.09.2015,14:05:59.6636800,1.057638046,0.538672873,0.991781177,0.413764362,0.093541565,0.044550263,0.081056728
20.09.2015,14:05:59.6685020,1.028539858,0.538672873,0.991891867,0.413764362,0.093541565,0.044653388,0.081159854
20.09.2015,14:05:59.6733528,1.082311753,0.538876937,0.991670487,0.405291871,0.093769022,0.044653388,0.081262979
20.09.2015,14:05:59.6781160,1.023619193,0.539005336,0.991891867,0.406710902,0.093769022,0.044653388,0.081262979
20.09.2015,14:05:59.6828836,1.102970843,0.539087427,0.991559797,0.413370746,0.093825886,0.044756514,0.081366105
20.09.2015,14:05:59.6877176,1.024742326,0.539087427,0.991891867,0.413370746,0.093939615,0.04485964,0.081366105
20.09.2015,14:05:59.6925028,1.082568016,0.539032939,0.991615142,0.414332369,0.09388275,0.04485964,0.081366105
20.09.2015,14:05:59.6972378,1.066409411,0.53890875,0.991725832,0.411624075,0.093825886,0.04485964,0.081262979
20.09.2015,14:05:59.7021052,1.062264463,0.53890875,0.991725832,0.411624075,0.093655294,0.04485964,0.081262979
20.09.2015,14:05:59.7069202,1.082126486,0.53885297,0.991670487,0.39876829,0.093825886,0.044756514,0.081262979
20.09.2015,14:05:59.7116172,1.055815887,0.538926689,0.991781177,0.416647792,0.093655294,0.044756514,0.081262979
20.09.2015,14:05:59.7164648,1.111226807,0.539101396,0.991559797,0.412091494,0.093712158,0.044756514,0.081262979
20.09.2015,14:05:59.7213728,1.036921149,0.539101396,0.991891867,0.412091494,0.093769022,0.044756514,0.081366105
20.09.2015,14:05:59.7261214,1.099966425,0.539293995,0.991615142,0.411761137,0.09388275,0.044756514,0.08146923
20.09.2015,14:05:59.7309176,1.055912121,0.539392288,0.991836522,0.402776657,0.093825886,0.04485964,0.08146923
20.09.2015,14:05:59.7356356,1.076435592,0.539392288,0.991725832,0.402776657,0.093769022,0.04485964,0.08146923
20.09.2015,14:05:59.7405680,1.054216096,0.539468064,0.991836522,0.405793636,0.093996479,0.04485964,0.081572356
20.09.2015,14:05:59.7453036,1.047756339,0.539443858,0.991836522,0.405593313,0.093996479,0.04485964,0.081675482
20.09.2015,14:05:59.7500216,1.089799769,0.539349058,0.991670487,0.399534436,0.094167071,0.04485964,0.081778607
20.09.2015,14:05:59.7549650,1.030679604,0.539349058,0.991891867,0.399534436,0.094053343,0.045065891,0.081675482
20.09.2015,14:05:59.7596838,1.081231916,0.53918167,0.991670487,0.422152721,0.094053343,0.045169016,0.081572356
20.09.2015,14:05:59.7645290,1.01968186,0.539068005,0.991947212,0.400627424,0.093939615,0.045272142,0.081366105
20.09.2015,14:05:59.7693402,1.066780071,0.539068005,0.991725832,0.400627424,0.093712158,0.045169016,0.081262979
20.09.2015,14:05:59.7741612,1.020897886,0.53909977,0.991947212,0.418806238,0.09388275,0.045169016,0.081262979
20.09.2015,14:05:59.7788656,1.050476744,0.539320833,0.991781177,0.411852513,0.093769022,0.045272142,0.081159854
20.09.2015,14:05:59.7836928,1.05386305,0.539627096,0.991781177,0.411964974,0.093541565,0.045581519,0.080850477
20.09.2015,14:05:59.7885386,1.031068815,0.539627096,0.991836522,0.411964974,0.093257245,0.04578777,0.080437974
20.09.2015,14:05:59.7932480,1.081425806,0.539769193,0.991615142,0.40752167,0.09320038,0.045994021,0.080025472
20.09.2015,14:05:59.7981722,1.025931884,0.539817606,0.991836522,0.411181256,0.093029788,0.045994021,0.079819221
20.09.2015,14:05:59.8028958,1.090329048,0.539809186,0.991559797,0.413047419,0.092972924,0.045994021,0.079716095
20.09.2015,14:05:59.8076184,1.029079805,0.539809186,0.991836522,0.413047419,0.093143516,0.045890896,0.079819221
20.09.2015,14:05:59.8124104,1.078921075,0.539730125,0.991615142,0.412459337,0.093086652,0.04578777,0.079922346
20.09.2015,14:05:59.8173794,1.054320488,0.539597516,0.991781177,0.411019593,0.093086652,0.045684644,0.079922346
20.09.2015,14:05:59.8220922,1.064843323,0.539597516,0.991725832,0.411019593,0.092972924,0.045684644,0.080025472
20.09.2015,14:05:59.8268284,1.07172365,0.539468064,0.991725832,0.397239513,0.093029788,0.045684644,0.079922346
20.09.2015,14:05:59.8316140,1.047104692,0.539499048,0.991836522,0.417842965,0.092631739,0.045684644,0.079716095
20.09.2015,14:05:59.8365722,1.11458827,0.539534831,0.991559797,0.41060489,0.092233689,0.04578777,0.079303593
20.09.2015,14:05:59.8413088,1.038261569,0.539534831,0.991891867,0.41060489,0.092006233,0.04578777,0.078994216
20.09.2015,14:05:59.8460842,1.100760697,0.539720063,0.991615142,0.411153141,0.091721912,0.045684644,0.078684839
20.09.2015,14:05:59.8509534,1.056427635,0.539779893,0.991836522,0.404335733,0.091551319,0.045581519,0.078478588
20.09.2015,14:05:59.8557620,1.076911371,0.539779893,0.991725832,0.404335733,0.091210134,0.045684644,0.078272337
20.09.2015,14:05:59.8605044,1.047294721,0.539908292,0.991891867,0.406218882,0.091039542,0.045684644,0.07796296
20.09.2015,14:05:59.8653442,1.044067383,0.539766211,0.991891867,0.406345401,0.090584628,0.045684644,0.077550457
20.09.2015,14:05:59.8701388,1.0796446,0.539685842,0.991781177,0.396698291,0.090243443,0.045684644,0.077137955
20.09.2015,14:05:59.8748942,1.012344909,0.539685842,0.992057902,0.396698291,0.089959123,0.045684644,0.076828578
20.09.2015,14:05:59.8797030,1.065846423,0.539435008,0.991836522,0.41955545,0.08978853,0.045581519,0.076519201
20.09.2015,14:05:59.8845388,1.020694334,0.53933292,0.992057902,0.394747783,0.089617937,0.045581519,0.07631295
20.09.2015,14:05:59.8893232,1.067202801,0.53933292,0.991836522,0.394747783,0.089276752,0.045684644,0.076003573
20.09.2015,14:05:59.8940588,1.009406684,0.539347048,0.992113247,0.413215685,0.089276752,0.045684644,0.075797322
20.09.2015,14:05:59.8989192,1.037000251,0.539375815,0.991947212,0.410003922,0.089049296,0.045684644,0.075591071
20.09.2015,14:05:59.9037352,1.043933119,0.539526316,0.991947212,0.409750884,0.088935567,0.045581519,0.07538482
20.09.2015,14:05:59.9085030,1.014682408,0.539526316,0.992057902,0.409750884,0.088764975,0.045684644,0.075178568
20.09.2015,14:05:59.9133644,1.056909862,0.53951029,0.991891867,0.402872985,0.088708111,0.045581519,0.075075443
20.09.2015,14:05:59.9181318,1.020110244,0.539727095,0.992057902,0.404092652,0.088651247,0.045581519,0.074972317
20.09.2015,14:05:59.9229448,1.084553367,0.539633427,0.991781177,0.404300003,0.088537518,0.045684644,0.074869192
20.09.2015,14:05:59.9276900,1.018927588,0.539633427,0.992057902,0.404300003,0.088594382,0.04578777,0.074766066
20.09.2015,14:05:59.9325562,1.075152965,0.539609013,0.991781177,0.397893197,0.088366926,0.04578777,0.074559815
20.09.2015,14:05:59.9373452,1.054237151,0.539348483,0.991891867,0.421528377,0.088310061,0.04578777,0.074456689
20.09.2015,14:05:59.9421226,1.048755131,0.539348483,0.991891867,0.421528377,0.088139469,0.04578777,0.074456689
20.09.2015,14:05:59.9469002,1.068385037,0.539251658,0.991836522,0.397141109,0.088196333,0.045684644,0.074353563
20.09.2015,14:05:59.9517760,1.041707691,0.53930385,0.991947212,0.414086199,0.088196333,0.045478393,0.074456689
20.09.2015,14:05:59.9564502,1.093919466,0.53928127,0.991781177,0.409438099,0.088025741,0.045375268,0.074456689
20.09.2015,14:05:59.9613146,1.024022616,0.53928127,0.992113247,0.409438099,0.088025741,0.045272142,0.074559815
20.09.2015,14:05:59.9661088,1.088147334,0.539482288,0.991836522,0.405603856,0.087855148,0.045272142,0.074456689
20.09.2015,14:05:59.9708820,1.044377683,0.539343397,0.992057902,0.397582117,0.087912012,0.045272142,0.074353563
20.09.2015,14:05:59.9757268,1.080054595,0.539343397,0.991836522,0.397582117,0.087968876,0.045375268,0.074456689
20.09.2015,14:05:59.9805162,1.051285295,0.539625454,0.991947212,0.400715285,0.088253197,0.045581519,0.074456689
20.09.2015,14:05:59.9853070,1.050455074,0.539447589,0.991891867,0.409339695,0.088310061,0.045684644,0.074559815
20.09.2015,14:05:59.9900662,1.077223143,0.539485876,0.991781177,0.401474401,0.088366926,0.04578777,0.074559815
20.09.2015,14:05:59.9949492,1.023291576,0.539485876,0.992002557,0.401474401,0.088366926,0.04578777,0.07466294
20.09.2015,14:05:59.9997428,1.082573616,0.539242425,0.991725832,0.419626804,0.08842379,0.045890896,0.07466294
20.09.2015,14:06:00.0045146,1.022168931,0.539285576,0.992002557,0.396536628,0.088366926,0.045890896,0.074559815
20.09.2015,14:06:00.0093472,1.081404427,0.539285576,0.991725832,0.396536628,0.088139469,0.045994021,0.074456689
20.09.2015,14:06:00.0141476,1.029291393,0.539375496,0.991947212,0.41635881,0.088253197,0.046097147,0.074250438
20.09.2015,14:06:00.0189374,1.053292461,0.539407405,0.991781177,0.413332087,0.088082605,0.046097147,0.074147312
20.09.2015,14:06:00.0237388,1.054835697,0.539611581,0.991781177,0.412864668,0.088082605,0.046097147,0.073941061
20.09.2015,14:06:00.0285508,1.012565248,0.539611581,0.991947212,0.412864668,0.087968876,0.046097147,0.073941061
20.09.2015,14:06:00.0332878,1.072378049,0.539684232,0.991725832,0.408056822,0.087855148,0.046200272,0.07373481
20.09.2015,14:06:00.0380664,1.023422167,0.540028383,0.991947212,0.405118865,0.087684556,0.046200272,0.073528559
20.09.2015,14:06:00.0429546,1.089874883,0.53993682,0.991670487,0.407276725,0.087457099,0.046200272,0.073425433
20.09.2015,14:06:00.0477696,1.028853786,0.53993682,0.991947212,0.407276725,0.087513963,0.046097147,0.073322307
20.09.2015,14:06:00.0524876,1.074775186,0.539928959,0.991725832,0.399717186,0.087570827,0.046097147,0.073322307
20.09.2015,14:06:00.0572968,1.056238435,0.53963196,0.991836522,0.419580424,0.087570827,0.046097147,0.073322307
20.09.2015,14:06:00.0621266,1.063174107,0.53963196,0.991781177,0.419580424,0.087457099,0.046097147,0.073322307
20.09.2015,14:06:00.0668876,1.073478785,0.539642484,0.991781177,0.39781588,0.087343371,0.046097147,0.073219182
20.09.2015,14:06:00.0717860,1.045570004,0.539611963,0.991891867,0.405308644,0.087172778,0.045994021,0.073116056
20.09.2015,14:06:00.0764928,1.104778585,0.539611963,0.991670487,0.424057861,0.086888457,0.045994021,0.072909805
