date,time,SFS_Reg_Uc,SFS_Meas_IfRel,SFS_Meas_UgRel,SFS_Meas_UfRel,SFS_SM_iStatusSignals
20.09.2015,11:19:30.9764678,0.991228529,0.516023865,1.002960853,0.380535429,34154
20.09.2015,11:19:30.9813244,0.93846375,0.516023865,1.003182233,0.380535429,34154
20.09.2015,11:19:30.9861068,0.973848319,0.516181733,1.003016198,0.367932683,34154
20.09.2015,11:19:30.9909168,0.95086949,0.516140066,1.003126888,0.389815281,34154
20.09.2015,11:19:30.9955352,0.963429669,0.516140066,1.003071543,0.389815281,34154
20.09.2015,11:19:31.0005510,0.966137373,0.516162167,1.003071543,0.373988046,34154
20.09.2015,11:19:31.0053316,0.957195366,0.516040083,1.003126888,0.372016451,34154
20.09.2015,11:19:31.0099384,0.981457457,0.515994142,1.003016198,0.385291464,34154
20.09.2015,11:19:31.0147872,0.948003873,0.515994142,1.003182233,0.385291464,34154
20.09.2015,11:19:31.0197576,0.994024563,0.516073075,1.002960853,0.373949387,34154
20.09.2015,11:19:31.0245442,0.959041483,0.516064464,1.003126888,0.37633659,34154
20.09.2015,11:19:31.0291482,0.983356031,0.516064464,1.003016198,0.37633659,34154
20.09.2015,11:19:31.0339938,0.971538878,0.516120197,1.003071543,0.373330848,34154
20.09.2015,11:19:31.0389560,0.964842121,0.51609178,1.003071543,0.376817162,34154
20.09.2015,11:19:31.0437356,0.992535856,0.515993488,1.002960853,0.381345611,34154
20.09.2015,11:19:31.0483582,0.965295412,0.515993488,1.003071543,0.381345611,34154
20.09.2015,11:19:31.0532672,0.990487701,0.515905082,1.002960853,0.375882324,34154
20.09.2015,11:19:31.0581254,0.95202384,0.515893664,1.003126888,0.386797024,34154
20.09.2015,11:19:31.0629280,0.990670572,0.515893664,1.002960853,0.386797024,34154
20.09.2015,11:19:31.0676628,0.957135876,0.515996358,1.003126888,0.37470499,34154
20.09.2015,11:19:31.0725282,0.967958912,0.516183695,1.003071543,0.3746101,34154
20.09.2015,11:19:31.0773332,0.9708608,0.516096182,1.003071543,0.3721746,34154
20.09.2015,11:19:31.0820752,0.958075319,0.516096182,1.003126888,0.3721746,34154
20.09.2015,11:19:31.0868310,0.973536994,0.515993488,1.003071543,0.376636275,34154
20.09.2015,11:19:31.0916438,0.947517077,0.515791417,1.003182233,0.371770441,34154
20.09.2015,11:19:31.0963940,0.978214785,0.515669333,1.003071543,0.37812453,34154
20.09.2015,11:19:31.1012998,0.943657394,0.515669333,1.003237578,0.37812453,34154
20.09.2015,11:19:31.1060334,0.976705676,0.515652238,1.003071543,0.379122947,34154
20.09.2015,11:19:31.1107352,0.954919264,0.515742749,1.003182233,0.372167571,34154
20.09.2015,11:19:31.1156278,0.961917135,0.515742749,1.003126888,0.372167571,34154
20.09.2015,11:19:31.1204838,0.962441589,0.515745077,1.003126888,0.384845504,34154
20.09.2015,11:19:31.1251808,0.961311852,0.515796456,1.003126888,0.371770441,34154
20.09.2015,11:19:31.1301932,0.986235698,0.515683844,1.003016198,0.371911018,34154
20.09.2015,11:19:31.1348998,0.948236162,0.515683844,1.003182233,0.371911018,34154
20.09.2015,11:19:31.1397130,0.982041026,0.515636834,1.003016198,0.389208775,34154
20.09.2015,11:19:31.1445076,0.957281431,0.51561368,1.003126888,0.364418254,34154
20.09.2015,11:19:31.1493652,0.989297307,0.51561368,1.002960853,0.364418254,34154
20.09.2015,11:19:31.1541422,0.965886581,0.515583829,1.003071543,0.386304685,34154
20.09.2015,11:19:31.1588854,0.962561246,0.515728493,1.003071543,0.380914987,34154
20.09.2015,11:19:31.1637196,0.980217284,0.515797955,1.003016198,0.369609066,34154
20.09.2015,11:19:31.1686410,0.955712277,0.515797955,1.003126888,0.369609066,34154
20.09.2015,11:19:31.1734176,0.985260095,0.515780861,1.003016198,0.384767015,34154
20.09.2015,11:19:31.1780894,0.948633041,0.515674563,1.003182233,0.373376535,34154
20.09.2015,11:19:31.1829106,0.987056581,0.515674563,1.003016198,0.373376535,34154
20.09.2015,11:19:31.1877428,0.950533869,0.515593524,1.003182233,0.372747452,34154
20.09.2015,11:19:31.1926038,0.970793667,0.515545446,1.003071543,0.383061665,34154
20.09.2015,11:19:31.1972784,0.961372461,0.515665426,1.003126888,0.375945583,34154
20.09.2015,11:19:31.2021306,0.959963281,0.515665426,1.003126888,0.375945583,34154
20.09.2015,11:19:31.2067876,0.973564868,0.515650915,1.003071543,0.377617387,34154
20.09.2015,11:19:31.2117424,0.947536323,0.515725942,1.003182233,0.372772053,34154
20.09.2015,11:19:31.2165218,0.984949155,0.515627011,1.003016198,0.378103443,34154
20.09.2015,11:19:31.2213132,0.948059753,0.515627011,1.003182233,0.378103443,34154
20.09.2015,11:19:31.2261408,0.979307086,0.515584275,1.003016198,0.379772265,34154
20.09.2015,11:19:31.2309594,0.946278973,0.515723199,1.003182233,0.373742036,34154
20.09.2015,11:19:31.2355380,0.970109056,0.515723199,1.003071543,0.373742036,34154
20.09.2015,11:19:31.2404790,0.955399695,0.515755665,1.003126888,0.385537634,34154
20.09.2015,11:19:31.2452662,0.954697919,0.515884479,1.003126888,0.371889931,34154
20.09.2015,11:19:31.2500334,0.98377264,0.515833962,1.003016198,0.374669845,34154
20.09.2015,11:19:31.2549154,0.955930265,0.515833962,1.003126888,0.374669845,34154
20.09.2015,11:19:31.2597026,0.989600423,0.515681181,1.002960853,0.386172681,34154
20.09.2015,11:19:31.2645366,0.950630529,0.515632768,1.003126888,0.368305213,34154
20.09.2015,11:19:31.2694234,0.98786354,0.515632768,1.002960853,0.368305213,34154
20.09.2015,11:19:31.2741100,0.965815106,0.515584722,1.003071543,0.388787789,34154
20.09.2015,11:19:31.2788810,0.973370876,0.515586109,1.003016198,0.379178859,34154
20.09.2015,11:19:31.2837394,0.97360048,0.515720823,1.003016198,0.369036214,34154
20.09.2015,11:19:31.2885926,0.971635806,0.515720823,1.003016198,0.369036214,34154
20.09.2015,11:19:31.2932516,0.985811708,0.515703729,1.002960853,0.380243199,34154
20.09.2015,11:19:31.2980066,0.958407337,0.515840547,1.003071543,0.378493545,34154
20.09.2015,11:19:31.3029608,0.993072042,0.515733197,1.002905508,0.375544938,34154
20.09.2015,11:19:31.3078000,0.950773769,0.515732145,1.003126888,0.375544938,34154
20.09.2015,11:19:31.3124358,0.983791526,0.515664836,1.002960853,0.38595862,34154
20.09.2015,11:19:31.3171410,0.958974159,0.515758504,1.003071543,0.374606586,34154
20.09.2015,11:19:31.3221690,0.972387864,0.515758504,1.003016198,0.374606586,34154
20.09.2015,11:19:31.3269144,0.972397499,0.515744742,1.003016198,0.381659567,34154
20.09.2015,11:19:31.3316074,0.949314966,0.515779314,1.003126888,0.375126721,34154
20.09.2015,11:19:31.3363330,0.986814905,0.515798258,1.002960853,0.378764156,34154
20.09.2015,11:19:31.3413426,0.950929084,0.515798258,1.003126888,0.378764156,34154
20.09.2015,11:19:31.3461946,0.985517017,0.515787574,1.002960853,0.380771215,34154
20.09.2015,11:19:31.3507356,0.951946727,0.515832829,1.003126888,0.367785077,34154
20.09.2015,11:19:31.3556602,0.980605995,0.515832829,1.002960853,0.367785077,34154
20.09.2015,11:19:31.3604986,0.967792535,0.51581599,1.003016198,0.388074253,34154
20.09.2015,11:19:31.3653976,0.965965625,0.515922527,1.003016198,0.378099929,34154
20.09.2015,11:19:31.3702274,0.990679417,0.516076185,1.002905508,0.373995075,34154
20.09.2015,11:19:31.3749282,0.962381911,0.516076185,1.003016198,0.373995075,34154
20.09.2015,11:19:31.3797262,0.987849015,0.515982166,1.002905508,0.390614441,34154
20.09.2015,11:19:31.3845606,0.954142388,0.516008477,1.003071543,0.371513887,34154
20.09.2015,11:19:31.3893006,0.989440453,0.516008477,1.002905508,0.371513887,34154
20.09.2015,11:19:31.3939834,0.958240099,0.515982166,1.003071543,0.376163478,34154
20.09.2015,11:19:31.3988712,0.982162067,0.515938362,1.002960853,0.392697965,34154
20.09.2015,11:19:31.4036970,0.97091628,0.515847851,1.003016198,0.368639084,34154
20.09.2015,11:19:31.4084852,0.971911832,0.515847851,1.003016198,0.368639084,34154
20.09.2015,11:19:31.4131370,0.985703465,0.515780637,1.002960853,0.381445506,34154
20.09.2015,11:19:31.4180036,0.951409556,0.515752173,1.003126888,0.377804717,34154
20.09.2015,11:19:31.4229416,0.988872165,0.515741649,1.002960853,0.373011035,34154
20.09.2015,11:19:31.4277236,0.943173672,0.515741649,1.003182233,0.373011035,34154
20.09.2015,11:19:31.4323566,0.978981571,0.515667834,1.003016198,0.37069854,34154
20.09.2015,11:19:31.4371770,0.945392833,0.515662109,1.003182233,0.387285796,34154
20.09.2015,11:19:31.4421502,0.971240385,0.515662109,1.003071543,0.387285796,34154
20.09.2015,11:19:31.4469326,0.959483931,0.515610539,1.003126888,0.367342259,34154
20.09.2015,11:19:31.4515348,0.949009572,0.515602087,1.003182233,0.38740353,34154
20.09.2015,11:19:31.4564512,0.984449759,0.515755155,1.003016198,0.37596667,34154
20.09.2015,11:19:31.4613970,0.943558956,0.515755155,1.003182233,0.37596667,34154
20.09.2015,11:19:31.4661444,0.980807591,0.515780414,1.003016198,0.367718303,34154
20.09.2015,11:19:31.4710210,0.940971464,0.515762251,1.003182233,0.381188633,34154
20.09.2015,11:19:31.4756852,0.97495924,0.515762251,1.003016198,0.381188633,34154
20.09.2015,11:19:31.4805846,0.961132708,0.515789615,1.003071543,0.378669266,34154
20.09.2015,11:19:31.4853334,0.96157133,0.515754884,1.003071543,0.37498263,34154
20.09.2015,11:19:31.4901540,0.975759107,0.515729243,1.003016198,0.386161978,34154
20.09.2015,11:19:31.4948482,0.961528579,0.515729243,1.003071543,0.386161978,34154
20.09.2015,11:19:31.4997136,0.989016766,0.515749239,1.002960853,0.373228929,34154
20.09.2015,11:19:31.5045488,0.951648391,0.515772058,1.003126888,0.383454109,34154
20.09.2015,11:19:31.5092164,0.989900192,0.515772058,1.002960853,0.383454109,34154
20.09.2015,11:19:31.5139780,0.956871676,0.51585694,1.003126888,0.375970184,34154
20.09.2015,11:19:31.5189188,0.979871136,0.51570223,1.003016198,0.374441407,34154
20.09.2015,11:19:31.5237628,0.969206007,0.515639194,1.003071543,0.379893566,34154
20.09.2015,11:19:31.5283250,0.968811716,0.515639194,1.003071543,0.379893566,34154
20.09.2015,11:19:31.5331552,0.982444197,0.515584467,1.003016198,0.367651529,34154
20.09.2015,11:19:31.5380490,0.955912845,0.51555798,1.003126888,0.389290832,34154
20.09.2015,11:19:31.5429338,0.993503599,0.515701337,1.002960853,0.374184854,34154
20.09.2015,11:19:31.5475258,0.94509235,0.515701337,1.003182233,0.374184854,34154
20.09.2015,11:19:31.5523862,0.982927563,0.515729753,1.003016198,0.37319027,34154
20.09.2015,11:19:31.5573478,0.959169352,0.515667786,1.003126888,0.385544769,34154
20.09.2015,11:19:31.5620908,0.980338216,0.515667786,1.003016198,0.385544769,34154
20.09.2015,11:19:31.5668706,0.964082317,0.515615163,1.003071543,0.36940523,34154
20.09.2015,11:19:31.5718492,0.952097194,0.515559383,1.003126888,0.376511407,34154
20.09.2015,11:19:31.5765870,0.979630252,0.515529468,1.003016198,0.388598702,34154
20.09.2015,11:19:31.5812730,0.943393744,0.515529468,1.003182233,0.388598702,34154
20.09.2015,11:19:31.5860522,0.991732597,0.51559472,1.002960853,0.367672616,34154
20.09.2015,11:19:31.5909264,0.951130614,0.515603682,1.003126888,0.380739106,34154
20.09.2015,11:19:31.5957136,0.982355995,0.515603682,1.002960853,0.380739106,34154
20.09.2015,11:19:31.6004898,0.959362855,0.515661009,1.003071543,0.380914987,34154
20.09.2015,11:19:31.6052806,0.967568522,0.515551554,1.003016198,0.375608198,34154
20.09.2015,11:19:31.6099352,0.972035248,0.515505612,1.003016198,0.387506992,34154
20.09.2015,11:19:31.6148216,0.960427495,0.515505612,1.003071543,0.387506992,34154
20.09.2015,11:19:31.6197086,0.984284109,0.515683477,1.002960853,0.374669845,34154
20.09.2015,11:19:31.6244468,0.950649035,0.515688229,1.003126888,0.38300815,34154
20.09.2015,11:19:31.6291568,1.000479538,0.515688229,1.002905508,0.38300815,34154
20.09.2015,11:19:31.6340676,0.952249269,0.515811509,1.003126888,0.375137265,34154
20.09.2015,11:19:31.6388614,0.984408967,0.515783093,1.002960853,0.377418129,34154
20.09.2015,11:19:31.6437156,0.973879302,0.515749973,1.003016198,0.383211507,34154
20.09.2015,11:19:31.6483356,0.97160318,0.515749973,1.003016198,0.383211507,34154
20.09.2015,11:19:31.6533172,0.988948812,0.515746815,1.002960853,0.369394686,34154
20.09.2015,11:19:31.6580522,0.959911409,0.515737694,1.003071543,0.389726089,34154
20.09.2015,11:19:31.6629320,0.988898685,0.515857626,1.002960853,0.376560609,34154
20.09.2015,11:19:31.6677184,0.955755232,0.515857626,1.003126888,0.376560609,34154
20.09.2015,11:19:31.6726218,0.991438839,0.516004969,1.002960853,0.373534685,34154
20.09.2015,11:19:31.6773066,0.953066538,0.515977191,1.003126888,0.381905737,34154
20.09.2015,11:19:31.6820770,0.974017505,0.515977191,1.003016198,0.381905737,34154
20.09.2015,11:19:31.6869328,0.974523983,0.515950879,1.003016198,0.37223786,34154
20.09.2015,11:19:31.6917842,0.967150575,0.5158309,1.003016198,0.376219709,34154
20.09.2015,11:19:31.6963350,0.991552908,0.51569735,1.002905508,0.388673623,34154
20.09.2015,11:19:31.7013128,0.951082725,0.51569735,1.003071543,0.388673623,34154
20.09.2015,11:19:31.7059280,0.978798927,0.515741553,1.002960853,0.374132138,34154
20.09.2015,11:19:31.7109454,0.94503091,0.515788515,1.003126888,0.383265022,34154
20.09.2015,11:19:31.7156896,0.981305566,0.515788515,1.002960853,0.383265022,34154
20.09.2015,11:19:31.7204800,0.960531911,0.515851614,1.003071543,0.378085871,34154
20.09.2015,11:19:31.7251874,0.967462293,0.515774785,1.003016198,0.374255143,34154
20.09.2015,11:19:31.7299952,0.971038639,0.515619867,1.003016198,0.386486636,34154
20.09.2015,11:19:31.7347396,0.96013588,0.515619867,1.003071543,0.386486636,34154
20.09.2015,11:19:31.7397210,0.988004269,0.515690382,1.002960853,0.369236537,34154
20.09.2015,11:19:31.7445176,0.947784934,0.515658808,1.003126888,0.369595009,34154
20.09.2015,11:19:31.7492780,1.000183139,0.515666287,1.002905508,0.390500275,34154
20.09.2015,11:19:31.7541196,0.963383981,0.515666287,1.003071543,0.390500275,34154
20.09.2015,11:19:31.7588868,0.981755433,0.515819945,1.002960853,0.375780405,34154
20.09.2015,11:19:31.7637704,0.963158455,0.515842875,1.003071543,0.381723785,34154
20.09.2015,11:19:31.7685244,0.973153774,0.515842875,1.003016198,0.381723785,34154
20.09.2015,11:19:31.7734396,0.97781265,0.51589494,1.003016198,0.369334941,34154
20.09.2015,11:19:31.7780804,0.962123369,0.515809691,1.003071543,0.378788757,34154
20.09.2015,11:19:31.7829338,0.988970977,0.515821444,1.002960853,0.38771035,34154
20.09.2015,11:19:31.7877812,0.956189918,0.515821444,1.003126888,0.38771035,34154
20.09.2015,11:19:31.7924866,0.986845082,0.515811972,1.002960853,0.374132138,34154
20.09.2015,11:19:31.7971354,0.952575765,0.515846065,1.003126888,0.381930711,34154
20.09.2015,11:19:31.8021612,0.984855748,0.515846065,1.002960853,0.381930711,34154
20.09.2015,11:19:31.8069162,0.958278576,0.515872424,1.003071543,0.371180017,34154
20.09.2015,11:19:31.8117260,0.968462631,0.515985036,1.003016198,0.378690353,34154
20.09.2015,11:19:31.8163252,0.980362427,0.515833324,1.002960853,0.390664388,34154
20.09.2015,11:19:31.8213446,0.95362799,0.515833324,1.003071543,0.390664388,34154
20.09.2015,11:19:31.8262074,0.989461732,0.515816484,1.002905508,0.371591205,34154
20.09.2015,11:19:31.8307514,0.942155347,0.515683875,1.003126888,0.372677164,34154
20.09.2015,11:19:31.8355892,0.979700417,0.515683875,1.002960853,0.372677164,34154
20.09.2015,11:19:31.8404978,0.949576635,0.515719133,1.003126888,0.393029759,34154
20.09.2015,11:19:31.8454098,0.973079478,0.51582543,1.003016198,0.373056722,34154
20.09.2015,11:19:31.8499388,0.962626963,0.515929623,1.003071543,0.372866943,34154
20.09.2015,11:19:31.8549268,0.962868995,0.515929623,1.003071543,0.372866943,34154
20.09.2015,11:19:31.8597180,0.97684319,0.515902913,1.003016198,0.383518328,34154
20.09.2015,11:19:31.8645284,0.950278482,0.51579872,1.003126888,0.371545517,34154
20.09.2015,11:19:31.8693450,0.991892693,0.515720839,1.002960853,0.376543036,34154
20.09.2015,11:19:31.8741444,0.955470084,0.515720839,1.003126888,0.376543036,34154
20.09.2015,11:19:31.8789072,0.980706669,0.515663145,1.003016198,0.387160928,34154
20.09.2015,11:19:31.8837708,0.958738522,0.515659988,1.003126888,0.366990816,34154
20.09.2015,11:19:31.8885498,0.980680855,0.515659988,1.003016198,0.366990816,34154
20.09.2015,11:19:31.8932126,0.968344019,0.515659159,1.003071543,0.383043826,34154
20.09.2015,11:19:31.8980150,0.969072929,0.515736466,1.003071543,0.37892582,34154
20.09.2015,11:19:31.9029302,0.994423592,0.515749096,1.002960853,0.366066521,34154
20.09.2015,11:19:31.9076960,0.953800461,0.515749096,1.003126888,0.366066521,34154
20.09.2015,11:19:31.9124072,0.989683516,0.515702086,1.002960853,0.388901955,34154
20.09.2015,11:19:31.9171796,0.95417881,0.515654726,1.003126888,0.371925076,34154
20.09.2015,11:19:31.9221456,0.984522875,0.515654726,1.002960853,0.371925076,34154
20.09.2015,11:19:31.9269486,0.959473539,0.515616535,1.003071543,0.384346029,34154
20.09.2015,11:19:31.9315378,0.968249972,0.515726468,1.003016198,0.378222934,34154
20.09.2015,11:19:31.9363360,0.972621295,0.515827503,1.003016198,0.37753762,34154
20.09.2015,11:19:31.9413412,0.959809731,0.515827503,1.003071543,0.37753762,34154
20.09.2015,11:19:31.9461374,0.972748285,0.515784767,1.003016198,0.381591781,34154
20.09.2015,11:19:31.9507360,0.941101747,0.515735302,1.003182233,0.372765024,34154
20.09.2015,11:19:31.9556664,0.98818745,0.515735302,1.002960853,0.372765024,34154
20.09.2015,11:19:31.9605810,0.941108589,0.515716358,1.003182233,0.375822578,34154
20.09.2015,11:19:31.9653234,0.9753802,0.515673622,1.003016198,0.379340576,34154
20.09.2015,11:19:31.9701064,0.952990855,0.515792549,1.003126888,0.374870168,34154
20.09.2015,11:19:31.9749414,0.968946697,0.515792549,1.003071543,0.374870168,34154
20.09.2015,11:19:31.9797484,0.970905657,0.515785214,1.003071543,0.38426754,34154
20.09.2015,11:19:31.9845350,0.958075892,0.515910982,1.003126888,0.371250305,34154
20.09.2015,11:19:31.9893284,0.99348453,0.515774163,1.002960853,0.374286773,34154
20.09.2015,11:19:31.9939306,0.944992989,0.515774163,1.003182233,0.374286773,34154
20.09.2015,11:19:31.9989126,0.983426848,0.515607493,1.003016198,0.389429971,34154
20.09.2015,11:19:32.0037546,0.959971223,0.515612755,1.003126888,0.368646113,34154
20.09.2015,11:19:32.0083270,0.980175996,0.515612755,1.003016198,0.368646113,34154
20.09.2015,11:19:32.0131844,0.968523749,0.51562253,1.003071543,0.384552954,34154
20.09.2015,11:19:32.0180754,0.968793041,0.515766015,1.003071543,0.379435412,34154
20.09.2015,11:19:32.0229318,0.989941183,0.515843896,1.002960853,0.366270358,34154
20.09.2015,11:19:32.0275428,0.95275231,0.515843896,1.003126888,0.366270358,34154
20.09.2015,11:19:32.0324106,1.000384449,0.515743467,1.002905508,0.388406047,34154
20.09.2015,11:19:32.0372046,0.948258407,0.515724522,1.003126888,0.37205511,34154
20.09.2015,11:19:32.0421340,0.986408106,0.515724522,1.002960853,0.37205511,34154
20.09.2015,11:19:32.0467284,0.949913547,0.515584546,1.003126888,0.376068588,34154
20.09.2015,11:19:32.0515514,0.974281547,0.515613393,1.003016198,0.38846313,34154
20.09.2015,11:19:32.0565424,0.974066387,0.515801782,1.003016198,0.376954225,34154
20.09.2015,11:19:32.0612484,0.961183457,0.515801782,1.003071543,0.376954225,34154
20.09.2015,11:19:32.0660400,0.972848103,0.515799087,1.003016198,0.380353797,34154
20.09.2015,11:19:32.0710516,0.937411514,0.515888259,1.003182233,0.373313275,34154
20.09.2015,11:19:32.0757732,0.989774669,0.516600769,1.002960853,0.37840217,34154
20.09.2015,11:19:32.0804786,0.942329371,0.515785118,1.003182233,0.37840217,34154
20.09.2015,11:19:32.0852534,0.979251383,0.515721014,1.003016198,0.378145403,34154
20.09.2015,11:19:32.0901088,0.955436056,0.5156505,1.003126888,0.372005908,34154
20.09.2015,11:19:32.0949656,0.964867028,0.5156505,1.003071543,0.372005908,34154
20.09.2015,11:19:32.0997130,0.96541666,0.515631955,1.003071543,0.385295032,34154
20.09.2015,11:19:32.1044874,0.952523026,0.515767163,1.003126888,0.372933717,34154
